sks488a	40		100	0.8	0.3	18010.0	0.109
sks522a	50		100	0.8	0.3	30197.0	0.129
sks523a	50		100	0.8	0.3	30009.0	0.13
sks524a	50		100	0.8	0.3	28752.0	0.131
sks525a	50		100	0.8	0.3	25834.0	0.128
sks526a	50		100	0.8	0.3	16782.0	0.129
sks527a	50		100	0.8	0.3	15623.0	0.129
sks528a	50		100	0.8	0.3	11188.0	0.129
sks532a	50		100	0.8	0.3	29738.0	0.129
sks533a	50		100	0.8	0.3	23272.0	0.13
sks534a	50		100	0.8	0.3	19826.0	0.131
sks535a	50		100	0.8	0.3	20794.0	0.13
sks536a	50		100	0.8	0.3	15470.0	0.13
sks537a	50		100	0.8	0.3	12048.0	0.129
sks538a	50		100	0.8	0.3	8839.0	0.128
sks542a	50		100	0.8	0.3	20859.0	0.128
sks543a	50		100	0.8	0.3	20712.0	0.129
sks544a	50		100	0.8	0.3	16691.0	0.128
sks545a	50		100	0.8	0.3	15567.0	0.13
sks546a	50		100	0.8	0.3	13728.0	0.131
sks547a	50		100	0.8	0.3	14020.0	0.129
sks548a	50		100	0.8	0.3	6738.0	0.131
sks552a	50		100	0.8	0.3	23367.0	0.13
sks553a	50		100	0.8	0.3	19561.0	0.13
sks554a	50		100	0.8	0.3	15120.0	0.129
sks555a	50		100	0.8	0.3	12881.0	0.129
sks556a	50		100	0.8	0.3	14739.0	0.137
sks557a	50		100	0.8	0.3	7598.0	0.132
sks558a	50		100	0.8	0.3	6244.0	0.141
sks562a	50		100	0.8	0.3	23678.0	0.128
sks563a	50		100	0.8	0.3	15545.0	0.13
sks564a	50		100	0.8	0.3	18459.0	0.129
sks565a	50		100	0.8	0.3	12349.0	0.129
sks566a	50		100	0.8	0.3	18315.0	0.129
sks567a	50		100	0.8	0.3	18451.0	0.131
sks568a	50		100	0.8	0.3	8917.0	0.128
sks572a	50		100	0.8	0.3	20729.0	0.131
sks573a	50		100	0.8	0.3	23019.0	0.128
sks574a	50		100	0.8	0.3	22461.0	0.13
sks575a	50		100	0.8	0.3	15302.0	0.13
sks576a	50		100	0.8	0.3	17240.0	0.13
sks577a	50		100	0.8	0.3	17170.0	0.131
sks578a	50		100	0.8	0.3	19629.0	0.128
sks582a	50		100	0.8	0.3	29227.0	0.131
sks583a	50		100	0.8	0.3	25359.0	0.13
sks584a	50		100	0.8	0.3	28018.0	0.13
sks585a	50		100	0.8	0.3	25336.0	0.129
sks586a	50		100	0.8	0.3	28656.0	0.13
sks587a	50		100	0.8	0.3	29824.0	0.129
sks588a	50		100	0.8	0.3	25515.0	0.13
sks622a	60		100	0.8	0.3	44164.0	0.15
sks625a	60		100	0.8	0.3	27466.0	0.151
sks628a	60		100	0.8	0.3	19157.0	0.151
sks652a	60		100	0.8	0.3	33245.0	0.15
sks655a	60		100	0.8	0.3	19366.0	0.152
sks658a	60		100	0.8	0.3	13140.0	0.151
sks682a	60		100	0.8	0.3	40122.0	0.153
sks685a	60		100	0.8	0.3	40090.0	0.152
sks688a	60		100	0.8	0.3	35549.0	0.151
sks922a	90		100	0.8	0.3	95491.0	0.219
sks925a	90		100	0.8	0.3	75661.0	0.228
sks928a	90		100	0.8	0.3	40230.0	0.22
sks952a	90		100	0.8	0.3	76183.0	0.219
sks955a	90		100	0.8	0.3	43441.0	0.217
sks958a	90		100	0.8	0.3	32831.0	0.219
sks982a	90		100	0.8	0.3	101382.0	0.224
sks985a	90		100	0.8	0.3	83770.0	0.22
sks988a	90		100	0.8	0.3	92837.0	0.221
sks222a	20		100	0.8	0.3	5328.0	0.071
sks223a	20		100	0.8	0.3	4695.0	0.07
sks224a	20		100	0.8	0.3	3855.0	0.069
sks225a	20		100	0.8	0.3	4164.0	0.071
sks226a	20		100	0.8	0.3	3242.0	0.071
sks227a	20		100	0.8	0.3	2001.0	0.072
sks228a	20		100	0.8	0.3	2092.0	0.071
sks232a	20		100	0.8	0.3	4449.0	0.07
sks233a	20		100	0.8	0.3	4411.0	0.072
sks234a	20		100	0.8	0.3	5084.0	0.07
sks235a	20		100	0.8	0.3	3118.0	0.071
sks236a	20		100	0.8	0.3	2906.0	0.07
sks237a	20		100	0.8	0.3	1809.0	0.071
sks238a	20		100	0.8	0.3	1878.0	0.07
sks242a	20		100	0.8	0.3	2973.0	0.072
sks243a	20		100	0.8	0.3	2740.0	0.071
sks244a	20		100	0.8	0.3	2311.0	0.072
sks245a	20		100	0.8	0.3	2231.0	0.07
sks246a	20		100	0.8	0.3	1697.0	0.071
sks247a	20		100	0.8	0.3	1590.0	0.07
sks248a	20		100	0.8	0.3	1955.0	0.07
sks252a	20		100	0.8	0.3	4005.0	0.071
sks253a	20		100	0.8	0.3	3169.0	0.071
sks254a	20		100	0.8	0.3	2928.0	0.069
sks255a	20		100	0.8	0.3	2476.0	0.07
sks256a	20		100	0.8	0.3	2233.0	0.071
sks257a	20		100	0.8	0.3	1386.0	0.07
sks258a	20		100	0.8	0.3	1329.0	0.07
sks262a	20		100	0.8	0.3	4048.0	0.071
sks263a	20		100	0.8	0.3	3049.0	0.071
sks264a	20		100	0.8	0.3	2990.0	0.07
sks265a	20		100	0.8	0.3	2709.0	0.071
sks266a	20		100	0.8	0.3	1418.0	0.071
sks267a	20		100	0.8	0.3	1292.0	0.071
sks268a	20		100	0.8	0.3	684.0	0.071
sks272a	20		100	0.8	0.3	3171.0	0.071
sks273a	20		100	0.8	0.3	3073.0	0.071
sks274a	20		100	0.8	0.3	2736.0	0.071
sks275a	20		100	0.8	0.3	4937.0	0.07
sks276a	20		100	0.8	0.3	1641.0	0.071
sks277a	20		100	0.8	0.3	2812.0	0.071
sks278a	20		100	0.8	0.3	3062.0	0.07
sks282a	20		100	0.8	0.3	4361.0	0.07
sks283a	20		100	0.8	0.3	3102.0	0.07
sks284a	20		100	0.8	0.3	3974.0	0.07
sks285a	20		100	0.8	0.3	4452.0	0.071
sks286a	20		100	0.8	0.3	5211.0	0.071
sks287a	20		100	0.8	0.3	3203.0	0.069
sks288a	20		100	0.8	0.3	3569.0	0.07
sks322a	30		100	0.8	0.3	12220.0	0.09
sks323a	30		100	0.8	0.3	9777.0	0.102
sks324a	30		100	0.8	0.3	10854.0	0.092
sks325a	30		100	0.8	0.3	8168.0	0.092
sks326a	30		100	0.8	0.3	7338.0	0.09
sks327a	30		100	0.8	0.3	5695.0	0.092
sks328a	30		100	0.8	0.3	3410.0	0.09
sks332a	30		100	0.8	0.3	8947.0	0.09
sks333a	30		100	0.8	0.3	8310.0	0.09
sks334a	30		100	0.8	0.3	7145.0	0.091
sks335a	30		100	0.8	0.3	9888.0	0.09
sks336a	30		100	0.8	0.3	8157.0	0.089
sks337a	30		100	0.8	0.3	5192.0	0.091
sks338a	30		100	0.8	0.3	6579.0	0.09
sks342a	30		100	0.8	0.3	8930.0	0.091
sks343a	30		100	0.8	0.3	7398.0	0.089
sks344a	30		100	0.8	0.3	6096.0	0.09
sks345a	30		100	0.8	0.3	6497.0	0.09
sks346a	30		100	0.8	0.3	3512.0	0.091
sks347a	30		100	0.8	0.3	4323.0	0.09
sks348a	30		100	0.8	0.3	5960.0	0.09
sks352a	30		100	0.8	0.3	7765.0	0.09
sks353a	30		100	0.8	0.3	8002.0	0.09
sks354a	30		100	0.8	0.3	4390.0	0.09
sks355a	30		100	0.8	0.3	6195.0	0.092
sks356a	30		100	0.8	0.3	3288.0	0.09
sks357a	30		100	0.8	0.3	3432.0	0.091
sks358a	30		100	0.8	0.3	3164.0	0.092
sks362a	30		100	0.8	0.3	7200.0	0.089
sks363a	30		100	0.8	0.3	5051.0	0.089
sks364a	30		100	0.8	0.3	5331.0	0.09
sks365a	30		100	0.8	0.3	3989.0	0.092
sks366a	30		100	0.8	0.3	4429.0	0.091
sks367a	30		100	0.8	0.3	2751.0	0.09
sks368a	30		100	0.8	0.3	3174.0	0.09
sks372a	30		100	0.8	0.3	10859.0	0.09
sks373a	30		100	0.8	0.3	6599.0	0.091
sks374a	30		100	0.8	0.3	5590.0	0.091
sks375a	30		100	0.8	0.3	6074.0	0.091
sks376a	30		100	0.8	0.3	6344.0	0.09
sks377a	30		100	0.8	0.3	6259.0	0.09
sks378a	30		100	0.8	0.3	8219.0	0.09
sks382a	30		100	0.8	0.3	11231.0	0.09
sks383a	30		100	0.8	0.3	11364.0	0.091
sks384a	30		100	0.8	0.3	8110.0	0.09
sks385a	30		100	0.8	0.3	9148.0	0.091
sks386a	30		100	0.8	0.3	9032.0	0.09
sks387a	30		100	0.8	0.3	10525.0	0.089
sks388a	30		100	0.8	0.3	11317.0	0.09
sks422a	40		100	0.8	0.3	26461.0	0.109
sks423a	40		100	0.8	0.3	19543.0	0.109
sks424a	40		100	0.8	0.3	17011.0	0.109
sks425a	40		100	0.8	0.3	13422.0	0.111
sks426a	40		100	0.8	0.3	12901.0	0.11
sks427a	40		100	0.8	0.3	10511.0	0.109
sks428a	40		100	0.8	0.3	7668.0	0.11
sks432a	40		100	0.8	0.3	14385.0	0.109
sks433a	40		100	0.8	0.3	19130.0	0.108
sks434a	40		100	0.8	0.3	14312.0	0.109
sks435a	40		100	0.8	0.3	12966.0	0.109
sks436a	40		100	0.8	0.3	10074.0	0.11
sks437a	40		100	0.8	0.3	10091.0	0.11
sks438a	40		100	0.8	0.3	6528.0	0.109
sks442a	40		100	0.8	0.3	14238.0	0.109
sks443a	40		100	0.8	0.3	14788.0	0.11
sks444a	40		100	0.8	0.3	9892.0	0.11
sks445a	40		100	0.8	0.3	13050.0	0.108
sks446a	40		100	0.8	0.3	7485.0	0.109
sks447a	40		100	0.8	0.3	9194.0	0.109
sks448a	40		100	0.8	0.3	7247.0	0.111
sks452a	40		100	0.8	0.3	12202.0	0.11
sks453a	40		100	0.8	0.3	13745.0	0.11
sks454a	40		100	0.8	0.3	9628.0	0.109
sks455a	40		100	0.8	0.3	7165.0	0.108
sks456a	40		100	0.8	0.3	8100.0	0.109
sks457a	40		100	0.8	0.3	4137.0	0.108
sks458a	40		100	0.8	0.3	4587.0	0.108
sks462a	40		100	0.8	0.3	12390.0	0.11
sks463a	40		100	0.8	0.3	10739.0	0.109
sks464a	40		100	0.8	0.3	13212.0	0.11
sks465a	40		100	0.8	0.3	11260.0	0.109
sks466a	40		100	0.8	0.3	9287.0	0.109
sks467a	40		100	0.8	0.3	6357.0	0.11
sks468a	40		100	0.8	0.3	5121.0	0.11
sks472a	40		100	0.8	0.3	16202.0	0.109
sks473a	40		100	0.8	0.3	14774.0	0.11
sks474a	40		100	0.8	0.3	13159.0	0.112
sks475a	40		100	0.8	0.3	15215.0	0.109
sks476a	40		100	0.8	0.3	13232.0	0.109
sks477a	40		100	0.8	0.3	12127.0	0.11
sks478a	40		100	0.8	0.3	12175.0	0.11
sks482a	40		100	0.8	0.3	19804.0	0.11
sks483a	40		100	0.8	0.3	19075.0	0.109
sks484a	40		100	0.8	0.3	15623.0	0.109
sks485a	40		100	0.8	0.3	16050.0	0.11
sks486a	40		100	0.8	0.3	11102.0	0.11
sks487a	40		100	0.8	0.3	13047.0	0.109
sks488a	40		100	0.8	0.3	17329.0	0.109
sks522a	50		100	0.8	0.3	30113.0	0.13
sks523a	50		100	0.8	0.3	29888.0	0.129
sks524a	50		100	0.8	0.3	29055.0	0.135
sks525a	50		100	0.8	0.3	26631.0	0.134
sks526a	50		100	0.8	0.3	14724.0	0.129
sks527a	50		100	0.8	0.3	15913.0	0.129
sks528a	50		100	0.8	0.3	11671.0	0.129
sks532a	50		100	0.8	0.3	29128.0	0.129
sks533a	50		100	0.8	0.3	21724.0	0.128
sks534a	50		100	0.8	0.3	18982.0	0.13
sks535a	50		100	0.8	0.3	22423.0	0.128
sks536a	50		100	0.8	0.3	15454.0	0.13
sks537a	50		100	0.8	0.3	11194.0	0.13
sks538a	50		100	0.8	0.3	7081.0	0.13
sks542a	50		100	0.8	0.3	21102.0	0.13
sks543a	50		100	0.8	0.3	18545.0	0.128
sks544a	50		100	0.8	0.3	17663.0	0.129
sks545a	50		100	0.8	0.3	13834.0	0.129
sks546a	50		100	0.8	0.3	13265.0	0.129
sks547a	50		100	0.8	0.3	11853.0	0.129
sks548a	50		100	0.8	0.3	6295.0	0.129
sks552a	50		100	0.8	0.3	24676.0	0.129
sks553a	50		100	0.8	0.3	18810.0	0.128
sks554a	50		100	0.8	0.3	15183.0	0.129
sks555a	50		100	0.8	0.3	13561.0	0.128
sks556a	50		100	0.8	0.3	15343.0	0.128
sks557a	50		100	0.8	0.3	8355.0	0.127
sks558a	50		100	0.8	0.3	5695.0	0.128
sks562a	50		100	0.8	0.3	23296.0	0.127
sks563a	50		100	0.8	0.3	15336.0	0.129
sks564a	50		100	0.8	0.3	18565.0	0.13
sks565a	50		100	0.8	0.3	12004.0	0.131
sks566a	50		100	0.8	0.3	17812.0	0.129
sks567a	50		100	0.8	0.3	19379.0	0.128
sks568a	50		100	0.8	0.3	8800.0	0.13
sks572a	50		100	0.8	0.3	19914.0	0.128
sks573a	50		100	0.8	0.3	22916.0	0.129
sks574a	50		100	0.8	0.3	24243.0	0.129
sks575a	50		100	0.8	0.3	16745.0	0.13
sks576a	50		100	0.8	0.3	16965.0	0.131
sks577a	50		100	0.8	0.3	17233.0	0.13
sks578a	50		100	0.8	0.3	19508.0	0.13
sks582a	50		100	0.8	0.3	28850.0	0.131
sks583a	50		100	0.8	0.3	27109.0	0.13
sks584a	50		100	0.8	0.3	27205.0	0.131
sks585a	50		100	0.8	0.3	25638.0	0.13
sks586a	50		100	0.8	0.3	29954.0	0.131
sks587a	50		100	0.8	0.3	30232.0	0.13
sks588a	50		100	0.8	0.3	25478.0	0.129
sks622a	60		100	0.8	0.3	45329.0	0.148
sks625a	60		100	0.8	0.3	27638.0	0.151
sks628a	60		100	0.8	0.3	18606.0	0.152
sks652a	60		100	0.8	0.3	33355.0	0.152
sks655a	60		100	0.8	0.3	17250.0	0.15
sks658a	60		100	0.8	0.3	14462.0	0.15
sks682a	60		100	0.8	0.3	39372.0	0.152
sks685a	60		100	0.8	0.3	40821.0	0.156
sks688a	60		100	0.8	0.3	35297.0	0.152
sks922a	90		100	0.8	0.3	94946.0	0.22
sks925a	90		100	0.8	0.3	76645.0	0.224
sks928a	90		100	0.8	0.3	38779.0	0.224
sks952a	90		100	0.8	0.3	78358.0	0.22
sks955a	90		100	0.8	0.3	37968.0	0.217
sks958a	90		100	0.8	0.3	37133.0	0.22
sks982a	90		100	0.8	0.3	101066.0	0.219
sks985a	90		100	0.8	0.3	83876.0	0.223
sks988a	90		100	0.8	0.3	90490.0	0.221
sks222a	20		100	0.8	0.3	5317.0	0.07
sks223a	20		100	0.8	0.3	4442.0	0.071
sks224a	20		100	0.8	0.3	3840.0	0.07
sks225a	20		100	0.8	0.3	4004.0	0.07
sks226a	20		100	0.8	0.3	3024.0	0.071
sks227a	20		100	0.8	0.3	2001.0	0.072
sks228a	20		100	0.8	0.3	2317.0	0.071
sks232a	20		100	0.8	0.3	4411.0	0.07
sks233a	20		100	0.8	0.3	4571.0	0.071
sks234a	20		100	0.8	0.3	5076.0	0.074
sks235a	20		100	0.8	0.3	3153.0	0.081
sks236a	20		100	0.8	0.3	2881.0	0.073
sks237a	20		100	0.8	0.3	1809.0	0.071
sks238a	20		100	0.8	0.3	2003.0	0.07
sks242a	20		100	0.8	0.3	2969.0	0.07
sks243a	20		100	0.8	0.3	2742.0	0.073
sks244a	20		100	0.8	0.3	2345.0	0.071
sks245a	20		100	0.8	0.3	2313.0	0.07
sks246a	20		100	0.8	0.3	1707.0	0.072
sks247a	20		100	0.8	0.3	1590.0	0.07
sks248a	20		100	0.8	0.3	1955.0	0.07
sks252a	20		100	0.8	0.3	3980.0	0.071
sks253a	20		100	0.8	0.3	3184.0	0.071
sks254a	20		100	0.8	0.3	2828.0	0.07
sks255a	20		100	0.8	0.3	2420.0	0.069
sks256a	20		100	0.8	0.3	2313.0	0.071
sks257a	20		100	0.8	0.3	1385.0	0.072
sks258a	20		100	0.8	0.3	1208.0	0.07
sks262a	20		100	0.8	0.3	4083.0	0.07
sks263a	20		100	0.8	0.3	3049.0	0.071
sks264a	20		100	0.8	0.3	2438.0	0.072
sks265a	20		100	0.8	0.3	2713.0	0.07
sks266a	20		100	0.8	0.3	1418.0	0.072
sks267a	20		100	0.8	0.3	1292.0	0.071
sks268a	20		100	0.8	0.3	684.0	0.071
sks272a	20		100	0.8	0.3	3048.0	0.07
sks273a	20		100	0.8	0.3	2975.0	0.071
sks274a	20		100	0.8	0.3	2722.0	0.07
sks275a	20		100	0.8	0.3	4894.0	0.07
sks276a	20		100	0.8	0.3	1641.0	0.071
sks277a	20		100	0.8	0.3	2812.0	0.071
sks278a	20		100	0.8	0.3	3036.0	0.071
sks282a	20		100	0.8	0.3	4348.0	0.071
sks283a	20		100	0.8	0.3	3107.0	0.072
sks284a	20		100	0.8	0.3	3850.0	0.071
sks285a	20		100	0.8	0.3	4452.0	0.071
sks286a	20		100	0.8	0.3	5206.0	0.071
sks287a	20		100	0.8	0.3	3140.0	0.071
sks288a	20		100	0.8	0.3	3475.0	0.07
sks322a	30		100	0.8	0.3	11748.0	0.091
sks323a	30		100	0.8	0.3	9652.0	0.091
sks324a	30		100	0.8	0.3	11030.0	0.094
sks325a	30		100	0.8	0.3	8045.0	0.093
sks326a	30		100	0.8	0.3	7822.0	0.089
sks327a	30		100	0.8	0.3	5971.0	0.091
sks328a	30		100	0.8	0.3	3390.0	0.09
sks332a	30		100	0.8	0.3	8650.0	0.09
sks333a	30		100	0.8	0.3	7934.0	0.09
sks334a	30		100	0.8	0.3	7241.0	0.09
sks335a	30		100	0.8	0.3	9888.0	0.089
sks336a	30		100	0.8	0.3	8019.0	0.089
sks337a	30		100	0.8	0.3	5188.0	0.09
sks338a	30		100	0.8	0.3	6798.0	0.091
sks342a	30		100	0.8	0.3	8711.0	0.09
sks343a	30		100	0.8	0.3	6820.0	0.093
sks344a	30		100	0.8	0.3	5449.0	0.091
sks345a	30		100	0.8	0.3	6447.0	0.09
sks346a	30		100	0.8	0.3	3560.0	0.09
sks347a	30		100	0.8	0.3	3948.0	0.089
sks348a	30		100	0.8	0.3	6803.0	0.09
sks352a	30		100	0.8	0.3	8282.0	0.092
sks353a	30		100	0.8	0.3	7799.0	0.09
sks354a	30		100	0.8	0.3	4667.0	0.089
sks355a	30		100	0.8	0.3	6356.0	0.09
sks356a	30		100	0.8	0.3	3223.0	0.09
sks357a	30		100	0.8	0.3	3626.0	0.09
sks358a	30		100	0.8	0.3	3142.0	0.09
sks362a	30		100	0.8	0.3	6638.0	0.09
sks363a	30		100	0.8	0.3	5012.0	0.089
sks364a	30		100	0.8	0.3	5562.0	0.09
sks365a	30		100	0.8	0.3	3060.0	0.092
sks366a	30		100	0.8	0.3	4241.0	0.091
sks367a	30		100	0.8	0.3	2551.0	0.091
sks368a	30		100	0.8	0.3	3264.0	0.091
sks372a	30		100	0.8	0.3	10546.0	0.09
sks373a	30		100	0.8	0.3	6522.0	0.09
sks374a	30		100	0.8	0.3	5615.0	0.089
sks375a	30		100	0.8	0.3	6132.0	0.09
sks376a	30		100	0.8	0.3	6965.0	0.09
sks377a	30		100	0.8	0.3	5784.0	0.092
sks378a	30		100	0.8	0.3	8087.0	0.089
sks382a	30		100	0.8	0.3	11145.0	0.09
sks383a	30		100	0.8	0.3	11352.0	0.091
sks384a	30		100	0.8	0.3	8090.0	0.089
sks385a	30		100	0.8	0.3	9148.0	0.089
sks386a	30		100	0.8	0.3	9012.0	0.091
sks387a	30		100	0.8	0.3	10535.0	0.09
sks388a	30		100	0.8	0.3	11317.0	0.09
sks422a	40		100	0.8	0.3	26953.0	0.108
sks423a	40		100	0.8	0.3	19212.0	0.108
sks424a	40		100	0.8	0.3	16769.0	0.109
sks425a	40		100	0.8	0.3	13628.0	0.109
sks426a	40		100	0.8	0.3	13550.0	0.108
sks427a	40		100	0.8	0.3	10909.0	0.109
sks428a	40		100	0.8	0.3	8249.0	0.11
sks432a	40		100	0.8	0.3	14261.0	0.109
sks433a	40		100	0.8	0.3	19455.0	0.109
sks434a	40		100	0.8	0.3	14065.0	0.108
sks435a	40		100	0.8	0.3	12679.0	0.109
sks436a	40		100	0.8	0.3	10570.0	0.11
sks437a	40		100	0.8	0.3	9823.0	0.109
sks438a	40		100	0.8	0.3	6603.0	0.109
sks442a	40		100	0.8	0.3	13860.0	0.111
sks443a	40		100	0.8	0.3	15548.0	0.111
sks444a	40		100	0.8	0.3	9290.0	0.108
sks445a	40		100	0.8	0.3	13370.0	0.108
sks446a	40		100	0.8	0.3	8596.0	0.109
sks447a	40		100	0.8	0.3	8901.0	0.111
sks448a	40		100	0.8	0.3	7022.0	0.11
sks452a	40		100	0.8	0.3	12197.0	0.11
sks453a	40		100	0.8	0.3	14116.0	0.11
sks454a	40		100	0.8	0.3	9161.0	0.108
sks455a	40		100	0.8	0.3	6740.0	0.109
sks456a	40		100	0.8	0.3	7464.0	0.115
sks457a	40		100	0.8	0.3	3650.0	0.113
sks458a	40		100	0.8	0.3	4452.0	0.109
sks462a	40		100	0.8	0.3	12522.0	0.11
sks463a	40		100	0.8	0.3	11875.0	0.109
sks464a	40		100	0.8	0.3	12742.0	0.109
sks465a	40		100	0.8	0.3	9909.0	0.11
sks466a	40		100	0.8	0.3	8930.0	0.109
sks467a	40		100	0.8	0.3	7327.0	0.109
sks468a	40		100	0.8	0.3	4461.0	0.111
sks472a	40		100	0.8	0.3	16034.0	0.11
sks473a	40		100	0.8	0.3	15746.0	0.109
sks474a	40		100	0.8	0.3	12091.0	0.109
sks475a	40		100	0.8	0.3	14793.0	0.11
sks476a	40		100	0.8	0.3	13212.0	0.109
sks477a	40		100	0.8	0.3	11796.0	0.112
sks478a	40		100	0.8	0.3	12097.0	0.109
sks482a	40		100	0.8	0.3	20047.0	0.109
sks483a	40		100	0.8	0.3	19233.0	0.11
sks484a	40		100	0.8	0.3	15422.0	0.111
sks485a	40		100	0.8	0.3	15648.0	0.109
sks486a	40		100	0.8	0.3	10549.0	0.11
sks487a	40		100	0.8	0.3	12921.0	0.108
sks488a	40		100	0.8	0.3	17383.0	0.11
sks522a	50		100	0.8	0.3	30100.0	0.13
sks523a	50		100	0.8	0.3	29472.0	0.13
sks524a	50		100	0.8	0.3	27266.0	0.13
sks525a	50		100	0.8	0.3	26838.0	0.129
sks526a	50		100	0.8	0.3	15693.0	0.13
sks527a	50		100	0.8	0.3	15648.0	0.129
sks528a	50		100	0.8	0.3	11918.0	0.128
sks532a	50		100	0.8	0.3	28187.0	0.129
sks533a	50		100	0.8	0.3	22392.0	0.129
sks534a	50		100	0.8	0.3	19140.0	0.128
sks535a	50		100	0.8	0.3	22074.0	0.13
sks536a	50		100	0.8	0.3	14934.0	0.131
sks537a	50		100	0.8	0.3	11658.0	0.13
sks538a	50		100	0.8	0.3	7682.0	0.13
sks542a	50		100	0.8	0.3	20963.0	0.131
sks543a	50		100	0.8	0.3	19307.0	0.13
sks544a	50		100	0.8	0.3	17073.0	0.134
sks545a	50		100	0.8	0.3	14657.0	0.13
sks546a	50		100	0.8	0.3	13430.0	0.129
sks547a	50		100	0.8	0.3	13141.0	0.129
sks548a	50		100	0.8	0.3	5846.0	0.131
sks552a	50		100	0.8	0.3	24152.0	0.129
sks553a	50		100	0.8	0.3	19658.0	0.135
sks554a	50		100	0.8	0.3	15529.0	0.129
sks555a	50		100	0.8	0.3	12962.0	0.13
sks556a	50		100	0.8	0.3	17496.0	0.13
sks557a	50		100	0.8	0.3	8591.0	0.131
sks558a	50		100	0.8	0.3	6430.0	0.129
sks562a	50		100	0.8	0.3	21972.0	0.13
sks563a	50		100	0.8	0.3	15630.0	0.131
sks564a	50		100	0.8	0.3	18119.0	0.132
sks565a	50		100	0.8	0.3	12897.0	0.13
sks566a	50		100	0.8	0.3	18412.0	0.129
sks567a	50		100	0.8	0.3	18049.0	0.13
sks568a	50		100	0.8	0.3	8984.0	0.132
sks572a	50		100	0.8	0.3	20829.0	0.131
sks573a	50		100	0.8	0.3	22641.0	0.129
sks574a	50		100	0.8	0.3	22421.0	0.129
sks575a	50		100	0.8	0.3	16585.0	0.129
sks576a	50		100	0.8	0.3	16877.0	0.131
sks577a	50		100	0.8	0.3	16736.0	0.129
sks578a	50		100	0.8	0.3	20199.0	0.129
sks582a	50		100	0.8	0.3	29162.0	0.13
sks583a	50		100	0.8	0.3	25401.0	0.129
sks584a	50		100	0.8	0.3	27042.0	0.13
sks585a	50		100	0.8	0.3	25429.0	0.128
sks586a	50		100	0.8	0.3	28248.0	0.133
sks587a	50		100	0.8	0.3	30219.0	0.136
sks588a	50		100	0.8	0.3	26170.0	0.13
sks622a	60		100	0.8	0.3	44540.0	0.15
sks625a	60		100	0.8	0.3	27720.0	0.151
sks628a	60		100	0.8	0.3	19220.0	0.151
sks652a	60		100	0.8	0.3	32427.0	0.15
sks655a	60		100	0.8	0.3	18013.0	0.151
sks658a	60		100	0.8	0.3	13379.0	0.15
sks682a	60		100	0.8	0.3	39387.0	0.151
sks685a	60		100	0.8	0.3	38835.0	0.161
sks688a	60		100	0.8	0.3	35740.0	0.151
sks922a	90		100	0.8	0.3	94739.0	0.218
sks925a	90		100	0.8	0.3	79366.0	0.219
sks928a	90		100	0.8	0.3	41001.0	0.219
sks952a	90		100	0.8	0.3	77532.0	0.218
sks955a	90		100	0.8	0.3	37839.0	0.219
sks958a	90		100	0.8	0.3	26674.0	0.217
sks982a	90		100	0.8	0.3	102992.0	0.223
sks985a	90		100	0.8	0.3	84325.0	0.225
sks988a	90		100	0.8	0.3	92475.0	0.219
sks222a	20		100	0.8	0.3	5353.0	0.071
sks223a	20		100	0.8	0.3	4442.0	0.07
sks224a	20		100	0.8	0.3	3840.0	0.07
sks225a	20		100	0.8	0.3	3958.0	0.07
sks226a	20		100	0.8	0.3	3125.0	0.071
sks227a	20		100	0.8	0.3	2064.0	0.07
sks228a	20		100	0.8	0.3	2139.0	0.07
sks232a	20		100	0.8	0.3	4417.0	0.07
sks233a	20		100	0.8	0.3	4411.0	0.072
sks234a	20		100	0.8	0.3	5102.0	0.071
sks235a	20		100	0.8	0.3	3153.0	0.071
sks236a	20		100	0.8	0.3	2885.0	0.07
sks237a	20		100	0.8	0.3	1809.0	0.07
sks238a	20		100	0.8	0.3	1872.0	0.071
sks242a	20		100	0.8	0.3	2969.0	0.071
sks243a	20		100	0.8	0.3	2688.0	0.07
sks244a	20		100	0.8	0.3	2408.0	0.071
sks245a	20		100	0.8	0.3	2231.0	0.072
sks246a	20		100	0.8	0.3	1697.0	0.07
sks247a	20		100	0.8	0.3	1644.0	0.07
sks248a	20		100	0.8	0.3	1956.0	0.07
sks252a	20		100	0.8	0.3	3980.0	0.07
sks253a	20		100	0.8	0.3	3247.0	0.07
sks254a	20		100	0.8	0.3	2880.0	0.07
sks255a	20		100	0.8	0.3	2408.0	0.072
sks256a	20		100	0.8	0.3	2305.0	0.07
sks257a	20		100	0.8	0.3	1294.0	0.07
sks258a	20		100	0.8	0.3	1248.0	0.07
sks262a	20		100	0.8	0.3	4182.0	0.073
sks263a	20		100	0.8	0.3	3058.0	0.071
sks264a	20		100	0.8	0.3	2496.0	0.07
sks265a	20		100	0.8	0.3	2706.0	0.072
sks266a	20		100	0.8	0.3	1436.0	0.07
sks267a	20		100	0.8	0.3	1292.0	0.079
sks268a	20		100	0.8	0.3	681.0	0.07
sks272a	20		100	0.8	0.3	3151.0	0.072
sks273a	20		100	0.8	0.3	2975.0	0.075
sks274a	20		100	0.8	0.3	3024.0	0.069
sks275a	20		100	0.8	0.3	4894.0	0.071
sks276a	20		100	0.8	0.3	2054.0	0.07
sks277a	20		100	0.8	0.3	2812.0	0.071
sks278a	20		100	0.8	0.3	3079.0	0.07
